BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2016-10-09","2040031",34.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2040015",88.000000,36,171,1,0,0,1,1,0,22
"2016-10-09","2040023",48.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2040006",60.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2060008",7.000000,36,171,1,0,0,1,1,0,22
"2016-10-09","2040005",50.000000,36,171,1,0,0,1,2,1,22
"2016-10-09","2050009",94.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2040009",53.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2060014",6.000000,36,171,1,0,0,1,1,0,22
"2016-10-09","2040012",23.000000,36,171,1,0,0,1,1,1,22
"2016-10-09","2060009",15.000000,36,171,1,0,0,1,1,0,22
"2016-10-09","2040013",112.000000,36,171,1,0,0,1,1,0,22
"2016-10-09","2040042",23.000000,36,171,1,0,0,1,1,1,22
"2016-10-10","2060008",7.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2050010",222.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2040014",92.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040042",30.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040006",55.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040012",38.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040005",63.000000,36,170,1,0,0,0,2,1,22
"2016-10-10","2040013",161.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2050009",83.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2060009",8.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2060014",6.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2040031",47.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040023",59.000000,36,170,1,0,0,0,1,1,22
"2016-10-10","2040015",78.000000,36,170,1,0,0,0,1,0,22
"2016-10-10","2040009",71.000000,36,170,1,0,0,0,1,1,22
"2016-10-11","2040015",83.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2040031",53.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2050010",239.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2040014",109.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2040042",38.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2060008",14.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2060009",10.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2040012",25.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2040005",52.000000,36,167,1,0,0,0,2,1,25
"2016-10-11","2040013",156.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2050009",83.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2040009",78.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2060014",5.000000,36,167,1,0,0,0,1,0,25
"2016-10-11","2040006",60.000000,36,167,1,0,0,0,1,1,25
"2016-10-11","2040023",70.000000,36,167,1,0,0,0,1,1,25
"2016-10-12","2040023",71.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2040015",85.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2040031",41.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2050010",264.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2040014",104.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2040042",42.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2060009",13.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2040012",27.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2040005",61.000000,36,167,1,0,0,0,2,1,23
"2016-10-12","2040013",148.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2050009",89.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2040009",62.000000,36,167,1,0,0,0,1,1,23
"2016-10-12","2060014",6.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2060008",3.000000,36,167,1,0,0,0,1,0,23
"2016-10-12","2040006",67.000000,36,167,1,0,0,0,1,1,23
"2016-10-13","2060008",13.000000,36,168,1,0,0,0,1,0,23
"2016-10-13","2040006",91.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2040023",96.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2040015",99.000000,36,168,1,0,0,0,1,0,23
"2016-10-13","2040031",66.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2050010",329.000000,36,168,1,0,0,0,1,0,23
"2016-10-13","2040014",123.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2040042",52.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2060009",10.000000,36,168,1,0,0,0,1,0,23
"2016-10-13","2040012",41.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2040005",75.000000,36,168,1,0,0,0,2,1,23
"2016-10-13","2040013",176.000000,36,168,1,0,0,0,1,0,23
"2016-10-13","2050009",90.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2040009",88.000000,36,168,1,0,0,0,1,1,23
"2016-10-13","2060014",10.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2040023",112.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2040013",218.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2040005",75.000000,36,168,1,0,0,0,2,1,23
"2016-10-14","2040012",55.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2060009",30.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2040042",47.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2040014",137.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2050010",390.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2040031",96.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2040009",103.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2040015",132.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2040006",111.000000,36,168,1,0,0,0,1,1,23
"2016-10-14","2060008",15.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2060014",12.000000,36,168,1,0,0,0,1,0,23
"2016-10-14","2050009",131.000000,36,168,1,0,0,0,1,1,23
"2016-10-15","2040042",81.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2040031",97.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2050010",548.000000,36,168,1,0,0,0,1,0,25
"2016-10-15","2040014",195.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2040005",71.000000,36,168,1,0,0,0,2,1,25
"2016-10-15","2040013",281.000000,36,168,1,0,0,0,1,0,25
"2016-10-15","2060009",19.000000,36,168,1,0,0,0,1,0,25
"2016-10-15","2060014",6.000000,36,168,1,0,0,0,1,0,25
"2016-10-15","2040009",144.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2040012",60.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2050009",128.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2060008",18.000000,36,168,1,0,0,0,1,0,25
"2016-10-15","2040006",109.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2040023",132.000000,36,168,1,0,0,0,1,1,25
"2016-10-15","2040015",141.000000,36,168,1,0,0,0,1,0,25
"2016-10-16","2040042",73.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2060009",27.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2050009",137.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2040005",88.000000,36,168,1,0,0,0,2,1,26
"2016-10-16","2040012",71.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2040013",309.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2040009",142.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2060014",4.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2060008",15.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2040006",100.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2040023",137.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2040015",144.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2040031",106.000000,36,168,1,0,0,0,1,1,26
"2016-10-16","2050010",479.000000,36,168,1,0,0,0,1,0,26
"2016-10-16","2040014",174.000000,36,168,1,0,0,0,1,1,26
"2016-10-17","2040042",43.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2040014",119.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2050010",371.000000,36,168,1,0,0,0,1,0,25
"2016-10-17","2040031",57.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2040023",75.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2040015",86.000000,36,168,1,0,0,0,1,0,25
"2016-10-17","2060008",12.000000,36,168,1,0,0,0,1,0,25
"2016-10-17","2060009",18.000000,36,168,1,0,0,0,1,0,25
"2016-10-17","2040012",47.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2040005",63.000000,36,168,1,0,0,0,2,1,25
"2016-10-17","2040006",86.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2050009",83.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2040009",117.000000,36,168,1,0,0,0,1,1,25
"2016-10-17","2060014",5.000000,36,168,1,0,0,0,1,0,25
"2016-10-17","2040013",226.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2060008",21.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2040006",120.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2040023",155.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2040015",192.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2040031",104.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2050010",635.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2040014",211.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2040042",92.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2060009",41.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2040005",133.000000,36,168,1,0,0,0,2,1,25
"2016-10-18","2040013",405.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2050009",182.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2040009",189.000000,36,168,1,0,0,0,1,1,25
"2016-10-18","2060014",10.000000,36,168,1,0,0,0,1,0,25
"2016-10-18","2040012",61.000000,36,168,1,0,0,0,1,1,25
"2016-10-19","2040012",105.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2050010",768.000000,36,168,1,0,0,0,1,0,24
"2016-10-19","2060009",55.000000,36,168,1,0,0,0,1,0,24
"2016-10-19","2040042",133.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2040014",242.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2040005",469.000000,36,168,1,0,0,0,2,1,24
"2016-10-19","2040015",400.000000,36,168,1,0,0,0,1,0,24
"2016-10-19","2040031",106.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2060014",23.000000,36,168,1,0,0,0,1,0,24
"2016-10-19","2040009",181.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2050009",410.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2060008",44.000000,36,168,1,0,0,0,1,0,24
"2016-10-19","2040006",163.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2040023",180.000000,36,168,1,0,0,0,1,1,24
"2016-10-19","2040013",477.000000,36,168,1,0,0,0,1,0,24
"2016-10-20","2060014",12.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2040012",96.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2060008",42.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2040006",176.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2040023",185.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2040015",473.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2040031",155.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2050010",753.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2040014",252.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2040042",110.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2060009",48.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2040005",601.000000,36,168,1,0,0,0,2,1,23
"2016-10-20","2040013",447.000000,36,168,1,0,0,0,1,0,23
"2016-10-20","2050009",470.000000,36,168,1,0,0,0,1,1,23
"2016-10-20","2040009",213.000000,36,168,1,0,0,0,1,1,23
"2016-10-21","2040012",105.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2040023",224.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2040015",532.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2040031",172.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2050010",781.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2040042",98.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2040009",216.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2050009",527.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2040013",507.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2060009",37.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2040014",277.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2060014",15.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2040006",145.000000,35,168,1,0,0,0,1,1,21
"2016-10-21","2060008",22.000000,35,168,1,0,0,0,1,0,21
"2016-10-21","2040005",674.000000,35,168,1,0,0,0,2,1,21
"2016-10-22","2040014",337.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2040031",196.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2040015",539.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2040023",274.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2040006",223.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2060008",22.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2040005",725.000000,35,168,1,0,0,0,2,1,23
"2016-10-22","2050010",1087.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2040012",117.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2060009",54.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2060014",15.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2040013",632.000000,35,168,1,0,0,0,1,0,23
"2016-10-22","2040042",155.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2050009",546.000000,35,168,1,0,0,0,1,1,23
"2016-10-22","2040009",312.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2050010",775.000000,35,168,1,0,0,0,1,0,23
"2016-10-23","2040014",239.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040042",121.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2060009",52.000000,35,168,1,0,0,0,1,0,23
"2016-10-23","2040023",176.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040005",538.000000,35,168,1,0,0,0,2,1,23
"2016-10-23","2040013",448.000000,35,168,1,0,0,0,1,0,23
"2016-10-23","2050009",435.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040009",212.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040012",94.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040006",155.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2060008",28.000000,35,168,1,0,0,0,1,0,23
"2016-10-23","2040031",164.000000,35,168,1,0,0,0,1,1,23
"2016-10-23","2040015",455.000000,35,168,1,0,0,0,1,0,23
"2016-10-23","2060014",17.000000,35,168,1,0,0,0,1,0,23
"2016-10-24","2040042",85.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2040014",202.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2050010",638.000000,35,168,1,0,0,0,1,0,24
"2016-10-24","2040031",115.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2040015",369.000000,35,168,1,0,0,0,1,0,24
"2016-10-24","2040023",144.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2060008",22.000000,35,168,1,0,0,0,1,0,24
"2016-10-24","2040006",152.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2060014",10.000000,35,168,1,0,0,0,1,0,24
"2016-10-24","2040009",166.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2050009",373.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2040013",414.000000,35,168,1,0,0,0,1,0,24
"2016-10-24","2040005",474.000000,35,168,1,0,0,0,2,1,24
"2016-10-24","2040012",79.000000,35,168,1,0,0,0,1,1,24
"2016-10-24","2060009",32.000000,35,168,1,0,0,0,1,0,24
"2016-10-25","2050009",460.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2040009",172.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2060014",26.000000,35,168,1,0,0,0,1,0,22
"2016-10-25","2050010",650.000000,35,168,1,0,0,0,1,0,22
"2016-10-25","2040014",221.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2060008",29.000000,35,168,1,0,0,0,1,0,22
"2016-10-25","2040006",131.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2040023",161.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2040015",460.000000,35,168,1,0,0,0,1,0,22
"2016-10-25","2040031",148.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2040042",130.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2060009",53.000000,35,168,1,0,0,0,1,0,22
"2016-10-25","2040012",89.000000,35,168,1,0,0,0,1,1,22
"2016-10-25","2040005",2457.000000,35,168,1,0,0,0,2,1,22
"2016-10-25","2040013",409.000000,35,168,1,0,0,0,1,0,22
"2016-10-26","2060008",43.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2040006",165.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040013",483.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2050009",501.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040009",191.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2060014",22.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2050010",718.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2060009",47.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2040042",159.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040014",245.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040023",231.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040015",469.000000,35,167,1,0,0,0,1,0,21
"2016-10-26","2040031",200.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040012",106.000000,35,167,1,0,0,0,1,1,21
"2016-10-26","2040005",3334.000000,35,167,1,0,0,0,2,1,21
"2016-10-27","2060014",12.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2060008",18.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2040006",159.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2040023",220.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2040015",431.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2040031",179.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2050010",677.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2040014",243.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2040042",121.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2060009",52.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2040012",69.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2040005",3514.000000,35,169,1,0,0,0,2,1,22
"2016-10-27","2040013",479.000000,35,169,1,0,0,0,1,0,22
"2016-10-27","2050009",447.000000,35,169,1,0,0,0,1,1,22
"2016-10-27","2040009",166.000000,35,169,1,0,0,0,1,1,22
"2016-10-28","2040009",145.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2060008",37.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2060014",11.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2040023",187.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2040006",155.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2040015",481.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2050009",496.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2040013",516.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2040005",3275.000000,35,169,1,0,0,0,2,1,20
"2016-10-28","2040012",72.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2060009",40.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2040042",159.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2040014",244.000000,35,169,1,0,0,0,1,1,20
"2016-10-28","2050010",652.000000,35,169,1,0,0,0,1,0,20
"2016-10-28","2040031",164.000000,35,169,1,0,0,0,1,1,20
"2016-10-29","2040014",328.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2050010",879.000000,35,169,1,0,0,0,1,0,17
"2016-10-29","2060014",19.000000,35,169,1,0,0,0,1,0,17
"2016-10-29","2040023",257.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2040006",189.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2040031",237.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2040042",217.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2040015",537.000000,35,169,1,0,0,0,1,0,17
"2016-10-29","2040009",209.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2050009",562.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2040013",671.000000,35,169,1,0,0,0,1,0,17
"2016-10-29","2040005",3141.000000,35,169,1,0,0,0,2,1,17
"2016-10-29","2040012",132.000000,35,169,1,0,0,0,1,1,17
"2016-10-29","2060009",42.000000,35,169,1,0,0,0,1,0,17
"2016-10-29","2060008",40.000000,35,169,1,0,0,0,1,0,17
"2016-10-30","2050010",908.000000,35,169,1,0,0,0,1,0,18
"2016-10-30","2040031",227.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040013",686.000000,35,169,1,0,0,0,1,0,18
"2016-10-30","2050009",439.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040009",185.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2060014",26.000000,35,169,1,0,0,0,1,0,18
"2016-10-30","2040006",211.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040023",251.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040015",422.000000,35,169,1,0,0,0,1,0,18
"2016-10-30","2040012",114.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040005",2175.000000,35,169,1,0,0,0,2,1,18
"2016-10-30","2060009",51.000000,35,169,1,0,0,0,1,0,18
"2016-10-30","2040042",148.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2040014",339.000000,35,169,1,0,0,0,1,1,18
"2016-10-30","2060008",36.000000,35,169,1,0,0,0,1,0,18
"2016-10-31","2040014",288.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2060014",15.000000,34,168,1,0,0,0,1,0,17
"2016-10-31","2040009",155.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2050009",341.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2040013",593.000000,34,168,1,0,0,0,1,0,17
"2016-10-31","2060008",22.000000,34,168,1,0,0,0,1,0,17
"2016-10-31","2060009",42.000000,34,168,1,0,0,0,1,0,17
"2016-10-31","2040042",116.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2040012",103.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2040005",2166.000000,34,168,1,0,0,0,2,1,17
"2016-10-31","2040006",174.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2040023",209.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2040015",330.000000,34,168,1,0,0,0,1,0,17
"2016-10-31","2040031",177.000000,34,168,1,0,0,0,1,1,17
"2016-10-31","2050010",776.000000,34,168,1,0,0,0,1,0,17
"2016-11-01","2040014",252.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2050010",683.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2040031",133.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2040015",314.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2040023",168.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2040006",158.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2060008",19.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2040013",430.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2060014",15.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2040009",129.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2050009",316.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2040005",1874.000000,33,168,1,0,0,0,2,1,16
"2016-11-01","2040012",68.000000,33,168,1,0,0,0,1,1,16
"2016-11-01","2060009",30.000000,33,168,1,0,0,0,1,0,16
"2016-11-01","2040042",117.000000,33,168,1,0,0,0,1,1,16
"2016-11-02","2050010",656.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040006",133.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2060008",22.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040009",133.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2050009",268.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2040013",404.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040005",2524.000000,33,168,1,0,0,0,2,1,17
"2016-11-02","2040012",69.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2060009",38.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040042",114.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2040014",206.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2060014",16.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040031",130.000000,33,168,1,0,0,0,1,1,17
"2016-11-02","2040015",292.000000,33,168,1,0,0,0,1,0,17
"2016-11-02","2040023",170.000000,33,168,1,0,0,0,1,1,17
"2016-11-03","2040042",122.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2040031",162.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2050010",749.000000,33,168,1,0,0,0,1,0,18
"2016-11-03","2060008",20.000000,33,168,1,0,0,0,1,0,18
"2016-11-03","2040014",253.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2040006",138.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2040023",185.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2060014",19.000000,33,168,1,0,0,0,1,0,18
"2016-11-03","2040015",376.000000,33,168,1,0,0,0,1,0,18
"2016-11-03","2040009",152.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2050009",379.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2040013",470.000000,33,168,1,0,0,0,1,0,18
"2016-11-03","2040005",2855.000000,33,168,1,0,0,0,2,1,18
"2016-11-03","2040012",80.000000,33,168,1,0,0,0,1,1,18
"2016-11-03","2060009",44.000000,33,168,1,0,0,0,1,0,18
"2016-11-04","2050010",689.000000,33,169,1,0,0,0,1,0,20
"2016-11-04","2040031",156.000000,33,169,1,0,0,0,1,1,20
"2016-11-04","2040015",350.000000,33,169,1,0,0,0,1,0,20
"2016-11-04","2060008",42.000000,33,169,1,0,0,0,1,0,20
"2016-11-04","2040023",184.000000,33,169,1,0,0,0,1,1,20
"2016-11-04","2060009",37.000000,33,169,1,0,0,0,1,0,20
"2016-11-04","2040012",90.000000,33,169,1,0,0,0,1,1,20
"2016-11-04","2040005",2920.000000,33,169,1,0,0,0,2,1,20
