BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2016-11-16","2020001",1222.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2010081",138.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2060070",810.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2040023",87.000000,33,172,1,0,0,0,1,1,18
"2016-11-16","1040008",28.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2060008",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2060068",11.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","1020031",86.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2010075",1222.000000,33,172,1,0,0,0,1,1,18
"2016-11-16","1040040",5.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","1040018",80.000000,33,172,1,0,0,0,1,0,18
"2016-11-16","2010005",1075.000000,33,172,1,0,0,0,1,1,18
"2016-11-16","2010078",245.000000,33,172,1,0,0,0,2,1,18
"2016-11-16","2020031",138.000000,33,172,1,0,0,0,1,1,18
"2016-11-16","1030006",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060069",533.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1020031",92.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060068",16.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060008",40.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040008",37.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040023",78.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2060070",754.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010081",130.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2020001",1157.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010020",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040006",27.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010075",1157.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010087",114.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010008",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2020006",263.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","1010012",105.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2050010",39.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040015",73.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1050008",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040014",151.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","1050001",55.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040013",27.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010085",244.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040075",80.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010018",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010051",105.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040014",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1020016",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060035",516.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040016",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040028",1043.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010072",377.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1030005",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040012",113.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010003",114.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1030001",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010015",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060071",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040041",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040003",89.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060009",74.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1030015",105.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1030046",293.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040032",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2040005",487.000000,33,172,1,0,0,0,2,1,18
"2016-11-17","1010081",153.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060034",1394.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2030006",780.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1050068",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040015",41.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010021",1043.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","1010002",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2030011",1024.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010012",780.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2040009",255.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2030029",1043.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010045",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010001",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010073",263.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040045",49.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2050009",187.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010036",244.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1010031",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010089",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2030012",507.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2060038",265.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2030004",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040033",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040006",44.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010083",114.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1020012",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040012",41.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040040",3.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","1040018",56.000000,33,172,1,0,0,0,1,0,18
"2016-11-17","2010005",1043.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","2010078",263.000000,33,172,1,0,0,0,2,1,18
"2016-11-17","2020031",130.000000,33,172,1,0,0,0,1,1,18
"2016-11-17","1030006",0.000000,33,172,1,0,0,0,1,0,18
"2016-11-18","2050009",266.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2010021",1520.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1010002",106.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010012",1135.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2040009",258.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2030029",1520.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010045",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010001",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010073",385.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040045",106.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040075",36.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010036",375.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010031",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010089",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2030012",760.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060038",284.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2030004",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040033",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040006",39.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010083",201.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060069",769.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1020012",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040012",27.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040040",3.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040018",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010005",1520.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2010078",385.000000,33,172,1,0,0,0,2,1,24
"2016-11-18","2020031",174.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1030006",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010015",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040015",35.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1050068",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2030006",1135.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060034",1733.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1010081",142.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040005",571.000000,33,172,1,0,0,0,2,1,24
"2016-11-18","1040032",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1030046",222.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1030015",242.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060009",61.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040003",77.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040041",28.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060071",3.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1030001",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010003",201.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040012",108.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1030005",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010072",586.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040028",1520.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1040016",106.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060035",756.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1020016",106.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040014",42.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010051",242.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010018",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2030011",1510.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060008",47.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1020031",85.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2060068",13.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040008",16.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040023",84.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2060070",1137.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010081",174.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2020001",1721.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010020",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040006",29.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2010075",1721.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","2010087",201.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1010008",136.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2020006",385.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1010012",242.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2050010",35.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040015",65.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1050008",0.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2040014",147.000000,33,172,1,0,0,0,1,1,24
"2016-11-18","1050001",43.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","1040013",39.000000,33,172,1,0,0,0,1,0,24
"2016-11-18","2010085",375.000000,33,172,1,0,0,0,1,0,24
"2016-11-19","2030029",2450.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040075",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010018",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010051",417.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040014",1.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040009",2.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2010012",1822.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2030011",2541.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010002",164.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010021",2450.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1040015",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1050068",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2030006",1822.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060034",1790.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1010081",1.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040005",373.000000,33,172,1,0,0,0,2,1,17
"2016-11-19","1040032",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1050001",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1030046",1.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060069",1217.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1030015",417.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060009",2.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040003",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040041",1.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060071",2.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1030001",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010003",369.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040012",0.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1030005",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010072",997.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040028",2450.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1040016",164.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060035",1189.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1030006",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2020031",350.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2010078",628.000000,33,172,1,0,0,0,2,1,17
"2016-11-19","2010005",2450.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1020016",164.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040040",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040012",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1020012",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010083",369.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040006",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040033",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2030004",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060038",472.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2030012",1347.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010089",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010031",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010036",719.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2050009",369.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1040045",164.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010073",628.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010001",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010045",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010015",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1020031",1.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060008",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2060068",24.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040008",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040023",0.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2060070",1548.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010081",350.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2020001",2819.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010020",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040006",0.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2010075",2819.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","2010087",369.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1010008",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2020006",628.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1010012",417.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2050010",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040015",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1050008",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2040014",0.000000,33,172,1,0,0,0,1,1,17
"2016-11-19","1040013",0.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","2010085",719.000000,33,172,1,0,0,0,1,0,17
"2016-11-19","1040018",253.000000,33,172,1,0,0,0,1,0,17
"2016-11-20","2030011",2377.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010002",145.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010021",2310.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1040015",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1050068",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2030006",1771.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060034",1607.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1010081",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040005",288.000000,33,172,1,0,0,0,2,1,20
"2016-11-20","1040032",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1030046",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1030015",325.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060009",1.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040003",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040041",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060071",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010015",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1030001",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010003",288.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040012",0.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1030005",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010072",827.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040028",2310.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1040016",145.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060035",1036.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1020016",145.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040014",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010051",325.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010018",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040075",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060069",1087.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010085",606.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040013",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1050001",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040014",0.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1050008",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040015",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2050010",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010012",325.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2020006",539.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1010008",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010087",288.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010075",2598.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","2040006",0.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1010020",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2020001",2598.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010081",318.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060070",1527.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040023",0.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1040008",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060008",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060068",20.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1020031",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1030006",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2020031",318.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","2010078",539.000000,33,172,1,0,0,0,2,1,20
"2016-11-20","2010005",2310.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1040018",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040040",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040012",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1020012",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010083",288.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040006",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1040033",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2030004",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2060038",533.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2030012",1145.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010089",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010031",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010036",606.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2050009",288.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","1040045",145.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2010073",539.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010001",180.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","1010045",0.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2030029",2310.000000,33,172,1,0,0,0,1,0,20
"2016-11-20","2040009",1.000000,33,172,1,0,0,0,1,1,20
"2016-11-20","2010012",1771.000000,33,172,1,0,0,0,1,1,20
"2016-11-21","1010045",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2030029",1037.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040009",225.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2010012",814.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2030011",1060.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010002",49.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010021",1037.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1040015",53.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1050068",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2030006",814.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060034",1315.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1010081",156.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040005",456.000000,33,172,1,0,0,0,2,1,21
"2016-11-21","1040032",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1030046",247.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1030015",95.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060009",56.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040003",64.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040041",39.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060071",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010015",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1030001",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010003",114.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040012",103.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1030005",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010072",337.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040028",1037.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1010018",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040016",49.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060035",415.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010036",246.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1020016",49.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040014",38.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010051",95.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010031",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010089",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2030012",469.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060038",245.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2030004",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040033",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040006",26.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010083",114.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1020012",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040012",36.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040040",1.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040018",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010005",1037.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2010078",223.000000,33,172,1,0,0,0,2,1,21
"2016-11-21","2020031",132.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1030006",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010001",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010073",223.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040045",49.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2050009",149.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","1020031",71.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060068",15.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2060008",34.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1040008",22.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040023",70.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2060070",752.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2010081",132.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2020001",1151.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010020",0.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2040006",11.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2010075",1151.000000,33,172,1,0,0,0,1,1,21
"2016-11-21","2010087",114.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","1010008",46.000000,33,172,1,0,0,0,1,0,21
"2016-11-21","2020006",223.000000,33,172,1,0,0,0,1,1,21
