BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2017-03-15","1120020",22.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120025",2.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120002",4.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120024",7.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100401",382.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100403",163.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100407",144.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100419",245.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100412",146.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100404",507.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120023",2.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100418",392.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100408",388.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100406",76.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100420",113.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100411",9.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120016",7.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100415",381.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120027",12.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120003",3.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120026",2.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100414",729.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100438",0.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","2100400",964.000000,31,181,3,0,0,0,1,0,14
"2017-03-15","1120021",5.000000,31,181,3,0,0,0,1,0,14
"2017-03-16","2100412",135.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100407",112.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100403",206.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100401",471.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120024",10.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120002",4.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120025",8.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120020",25.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100456",1190.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100402",238.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100411",7.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100409",346.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100405",333.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120013",5.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100410",209.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100413",81.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100416",526.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100417",178.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100421",290.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120022",4.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100400",905.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100438",0.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100414",776.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120026",3.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120003",5.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120027",11.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100415",384.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120016",18.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120021",8.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100420",94.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100406",100.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100408",449.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100418",400.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","1120023",7.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100404",472.000000,31,181,3,0,0,0,1,0,12
"2017-03-16","2100419",244.000000,31,181,3,0,0,0,1,0,12
"2017-03-17","1120026",4.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100411",8.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100400",790.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100421",250.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100417",164.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100416",431.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100413",82.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100438",0.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100414",735.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100407",113.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120003",1.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120027",13.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100410",187.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120013",6.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100405",305.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100415",358.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120016",8.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120021",2.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100409",332.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100420",77.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100406",69.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100408",407.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100418",387.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120023",7.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100412",134.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100404",401.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100419",219.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120022",3.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100402",253.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100456",1235.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120020",21.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120025",2.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120002",4.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","1120024",9.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100401",385.000000,31,181,3,0,0,0,1,0,14
"2017-03-17","2100403",195.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100417",190.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100421",353.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120022",5.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100400",1133.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100438",0.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100414",889.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120026",6.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120003",9.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100402",264.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120027",11.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100404",517.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100411",8.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100409",391.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100405",394.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120013",3.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100410",265.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100413",98.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100416",457.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100419",296.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120016",15.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120021",7.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100420",124.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100406",88.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100408",543.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100418",443.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120023",12.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100403",196.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100412",160.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100401",459.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120024",24.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120002",5.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120025",6.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","1120020",27.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100456",1415.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100415",376.000000,31,181,3,0,0,0,1,0,14
"2017-03-18","2100407",130.000000,31,181,3,0,0,0,1,0,14
"2017-03-19","2100421",418.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100407",168.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100403",235.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100401",555.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120024",12.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120002",5.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120025",13.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120020",21.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100456",1566.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100402",341.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100411",13.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100409",397.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100405",403.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100410",254.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100413",115.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100416",575.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100417",231.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120013",11.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100419",346.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100404",669.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100412",133.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120022",3.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120023",14.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100418",501.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100408",670.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100406",120.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100420",130.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120021",17.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120016",15.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100415",453.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120027",17.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120003",4.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","1120026",6.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100414",972.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100438",0.000000,30,181,3,0,0,0,1,0,14
"2017-03-19","2100400",1341.000000,30,181,3,0,0,0,1,0,14
"2017-03-20","2100403",188.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100401",438.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120024",21.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120002",6.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120025",6.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120020",17.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100456",1300.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100402",246.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100409",352.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100405",315.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120013",6.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100413",98.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100416",424.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100417",161.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100421",313.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100410",222.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120022",3.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100400",1027.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120021",7.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100438",0.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100414",766.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120026",5.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120003",2.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120027",15.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100415",342.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120016",6.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100420",99.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100406",85.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100408",433.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100418",432.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","1120023",7.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100412",125.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100419",218.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100411",12.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100404",451.000000,30,181,3,0,0,0,1,0,13
"2017-03-20","2100407",118.000000,30,181,3,0,0,0,1,0,13
"2017-03-21","1120022",7.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100421",224.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100417",157.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100416",358.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100410",202.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120013",2.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100405",268.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100409",263.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100411",3.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100402",216.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100456",1049.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120020",24.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120025",2.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120002",2.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120024",8.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100401",353.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100403",145.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100407",104.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100413",84.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100419",183.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100404",350.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100412",121.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120023",6.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100418",383.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100408",349.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100406",68.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100420",85.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120021",4.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120016",8.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100415",314.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120027",12.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120003",2.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","1120026",3.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100414",752.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100438",0.000000,30,181,3,0,0,0,1,0,15
"2017-03-21","2100400",851.000000,30,181,3,0,0,0,1,0,15
"2017-03-22","1120002",5.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100456",1670.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100419",350.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120016",10.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100407",155.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100403",224.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100401",603.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120024",6.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120020",15.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100421",414.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120025",3.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100402",380.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100404",651.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100412",176.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120023",6.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100418",605.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100408",592.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100406",103.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100420",117.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120021",7.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100415",431.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120027",12.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120003",6.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120026",4.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100414",1086.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100438",0.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100400",1360.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120022",12.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100417",235.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100416",533.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100413",109.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100410",348.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","1120013",2.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100405",464.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100409",432.000000,30,180,3,0,0,0,1,0,11
"2017-03-22","2100411",8.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100400",1197.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100407",149.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100403",222.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100401",482.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120022",5.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120002",8.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120025",5.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120020",32.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100456",1098.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100402",302.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100421",350.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100417",193.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100416",499.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100413",100.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100410",220.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120013",5.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100405",400.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100411",3.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100409",330.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100419",257.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100404",633.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100412",145.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120023",8.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100418",500.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100408",501.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100406",76.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100438",0.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100420",124.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120021",11.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120016",18.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100415",397.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120027",17.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120003",9.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120026",2.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","2100414",929.000000,30,180,3,0,0,0,1,0,11
"2017-03-23","1120024",6.000000,30,180,3,0,0,0,1,0,11
"2017-03-24","2100411",4.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100402",303.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100456",1220.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120020",25.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120025",1.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120002",1.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120024",13.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100401",523.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100403",228.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100407",166.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100404",597.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100419",267.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100412",155.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120023",6.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100418",509.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100408",565.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100406",101.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100420",142.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120021",6.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120016",13.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100415",421.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120027",13.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120003",2.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120026",0.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100414",1012.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100438",0.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100400",1325.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120022",5.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100421",373.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100417",191.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100416",490.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100413",99.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100410",231.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","1120013",4.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100405",422.000000,30,180,3,0,0,0,1,0,12
"2017-03-24","2100409",412.000000,30,180,3,0,0,0,1,0,12
"2017-03-25","1120023",12.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100405",474.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100409",447.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100411",6.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100402",347.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100401",580.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120002",4.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100408",680.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100418",597.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100403",272.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120024",11.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100412",162.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100404",736.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100419",276.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120020",27.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100407",183.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120025",3.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100406",107.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100414",946.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100456",1291.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100400",1405.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120013",7.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100410",243.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100413",105.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100416",482.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100417",174.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100421",388.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120022",7.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100438",0.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120026",6.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120003",4.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120027",17.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100415",408.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120016",17.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","1120021",8.000000,30,180,3,0,0,0,1,0,15
"2017-03-25","2100420",124.000000,30,180,3,0,0,0,1,0,15
"2017-03-26","1120002",4.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100407",197.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100419",286.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100404",667.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100412",158.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","1120023",6.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100418",557.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100408",602.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100403",259.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100406",124.000000,30,180,3,0,0,0,1,0,17
"2017-03-26","2100420",139.000000,30,180,3,0,0,0,1,0,17
